     1.00    0.4000
     4.00    0.3900
     7.75    0.3800
     9.00    0.3700
    10.50    0.3600
    12.20    0.3400
    14.00    0.3200
    16.50    0.3000
    18.80    0.2800
    20.60    0.2600
    23.00    0.2400
    25.50    0.2200
    29.30    0.2000
    34.50    0.1800
    41.50    0.1600
    50.00    0.1400
    65.50    0.1200
    92.50    0.1000
   150.00    0.0800
   245.00    0.0600
   550.00    0.0400
  2500.00    0.0200
