     0.00    0.4950
     8.00    0.4804
    16.00    0.4752
    22.00    0.4620
    27.00    0.4488
    32.00    0.4356
    37.00    0.4224
    44.00    0.4092
    50.00    0.3960
    58.00    0.3828
    67.00    0.3696
    76.00    0.3564
    86.00    0.3432
   108.00    0.3300
   140.00    0.3168
   172.00    0.3036
   224.00    0.2904
   278.00    0.2772
   366.00    0.2640
   440.00    0.2508
   592.00    0.2376
