     3.16    0.3150
    10.00    0.2870
    31.60    0.2610
    56.20    0.2460
   100.00    0.1690
   177.00    0.0820
   316.00    0.0470
   562.00    0.0310
   794.00    0.0260
  1000.00    0.0250
  1778.00    0.0240
  3162.00    0.0230
  5623.00    0.0210
  7943.00    0.0200
 10000.00    0.0200
 15849.00    0.0180
