1.0000          0.4261
3.1623          0.4239
10.0000         0.4209
19.9526         0.4023
31.6228         0.3561
100.0000        0.2906
316.2278        0.2317
5011.8723       0.1356
15848.9319      0.1162
39810.7171      0.0819
