     3.16    0.4640
    10.00    0.4390
    31.60    0.4250
    56.20    0.4190
   100.00    0.4000
   177.00    0.3570
   316.00    0.3250
   562.00    0.3000
   794.00    0.2840
  1000.00    0.2740
  1778.00    0.2510
  3162.00    0.2300
  5623.00    0.2100
  7943.00    0.1980
 10000.00    0.1910
 15849.00    0.1770
