     3.16    0.3460
    10.00    0.3210
    31.60    0.2820
    56.20    0.2490
   100.00    0.1880
   177.00    0.1320
   316.00    0.1000
   562.00    0.0840
   794.00    0.0780
  1000.00    0.0750
  1778.00    0.0710
  3162.00    0.0660
  5623.00    0.0620
  7943.00    0.0590
 10000.00    0.0560
 15849.00    0.0530
