     3.16    0.3910
    10.00    0.3710
    31.60    0.3560
    56.20    0.3490
   100.00    0.3200
   177.00    0.1980
   316.00    0.1500
   562.00    0.1170
   794.00    0.1030
  1000.00    0.0960
  1778.00    0.0830
  3162.00    0.0740
  5623.00    0.0640
  7943.00    0.0590
 10000.00    0.0560
 15849.00    0.0500
