1.0000          0.4223
3.1623          0.4039
10.0000         0.3902
19.9526         0.3748
31.6228         0.3519
100.0000        0.2632
316.2278        0.2020
5011.8723       0.0949
15848.9319      0.0826
39810.7171      0.0704
