     3.16    0.2930
    10.00    0.2770
    31.60    0.2680
    56.20    0.2600
   100.00    0.2490
   177.00    0.2230
   316.00    0.1150
   562.00    0.0760
   794.00    0.0680
  1000.00    0.0640
  1778.00    0.0570
  3162.00    0.0520
  5623.00    0.0470
  7943.00    0.0440
 10000.00    0.0420
 15849.00    0.0390
