1.0000          0.6071
3.1623          0.5968
10.0000         0.5913
19.9526         0.5815
31.6228         0.5494
100.0000        0.4671
316.2278        0.4088
5011.8723       0.2965
15848.9319      0.2867
39810.7171      0.2038
