     3.16    0.5690
    10.00    0.5670
    31.60    0.5650
    56.20    0.5620
   100.00    0.5530
   177.00    0.5380
   316.00    0.5180
   562.00    0.4960
   794.00    0.4820
  1000.00    0.4720
  1778.00    0.4490
  3162.00    0.4240
  5623.00    0.3980
  7943.00    0.3810
 10000.00    0.3700
 15849.00    0.3480
