1.0000          0.3407
3.1623          0.3373
10.0000         0.3373
19.9526         0.3290
31.6228         0.3240
100.0000        0.3173
316.2278        0.2839
5011.8723       0.1486
15848.9319      0.1269
39810.7171      0.0919
