1.0000          0.4816
3.1623          0.4802
10.0000         0.4788
19.9526         0.4746
31.6228         0.4718
100.0000        0.4550
316.2278        0.4354
5011.8723       0.3430
15848.9319      0.3206
39810.7171      0.2646

