     3.16    0.2930
    10.00    0.2770
    31.60    0.2680
    56.20    0.2570
   100.00    0.1450
   177.00    0.0700
   316.00    0.0430
   562.00    0.0330
   794.00    0.0310
  1000.00    0.0290
  1778.00    0.0260
  3162.00    0.0230
  5623.00    0.0210
  7943.00    0.0190
 10000.00    0.0180
 15849.00    0.0170
