     3.16    0.3210
    10.00    0.3120
    31.60    0.2960
    56.20    0.2690
   100.00    0.1600
   177.00    0.0620
   316.00    0.0350
   562.00    0.0200
   794.00    0.0130
  1000.00    0.0120
  1778.00    0.0110
  3162.00    0.0100
  5623.00    0.0080
  7943.00    0.0070
 10000.00    0.0070
 15849.00    0.0060
