     3.16    0.2960
    10.00    0.2590
    31.60    0.2230
    56.20    0.1100
   100.00    0.0320
   177.00    0.0170
   316.00    0.0130
   562.00    0.0120
   794.00    0.0120
  1000.00    0.0120
  1778.00    0.0110
  3162.00    0.0100
  5623.00    0.0100
  7943.00    0.0090
 10000.00    0.0090
 15849.00    0.0080
