1.0000          0.5392
3.1623          0.5368
10.0000         0.5325
19.9526         0.5283
31.6228         0.5228
100.0000        0.5087
316.2278        0.4886
5011.8723       0.3343
15848.9319      0.3245
39810.7171      0.3026
