1.0000          0.4850
3.1623          0.4822
10.0000         0.4808
19.9526         0.4709
31.6228         0.4611
100.0000        0.4427
316.2278        0.4103
5011.8723       0.3680
15848.9319      0.3553
39810.7171      0.3102

