     3.16    0.4030
    10.00    0.3880
    31.60    0.3780
    56.20    0.3750
   100.00    0.3350
   177.00    0.2460
   316.00    0.2040
   562.00    0.1730
   794.00    0.1560
  1000.00    0.1470
  1778.00    0.1280
  3162.00    0.1150
  5623.00    0.1030
  7943.00    0.0970
 10000.00    0.0920
 15849.00    0.0820
