     2.00    0.2200
     4.00    0.2520
     8.00    0.2840
    16.00    0.3250
    25.00    0.3650
    35.00    0.3900
    50.00    0.5330
    75.00    0.6750
   105.00    0.8890
   150.00    0.9890
  2000.00    1.0000
