     2.00    0.1620
     4.00    0.1790
     8.00    0.2060
    16.00    0.2250
    25.00    0.2430
    35.00    0.2850
    50.00    0.4400
    75.00    0.6230
   105.00    0.8900
   150.00    0.9950
  2000.00    1.0000
