     2.00    0.8010
     4.00    0.8150
     8.00    0.8730
    16.00    0.8840
    25.00    0.8910
    35.00    0.8910
    50.00    0.8950
    75.00    0.9010
   105.00    0.9050
   150.00    0.9230
  2000.00    1.0000
