     2.00    0.5580
     4.00    0.5950
     8.00    0.7090
    16.00    0.7990
    25.00    0.8850
    35.00    0.9160
    50.00    0.9660
    75.00    0.9800
   105.00    0.9850
   150.00    0.9890
  2000.00    1.0000
