     2.00    0.5240
     4.00    0.5850
     8.00    0.6230
    16.00    0.6500
    25.00    0.6580
    35.00    0.6660
    50.00    0.6840
    75.00    0.6930
   105.00    0.7060
   150.00    0.7510
  2000.00    1.0000
