     2.00    0.5160
     4.00    0.5770
     8.00    0.6710
    16.00    0.8080
    25.00    0.8850
    35.00    0.9210
    50.00    0.9620
    75.00    0.9690
   105.00    0.9750
   150.00    0.9830
  2000.00    1.0000
