     2.00    0.0844
     4.00    0.0863
     8.00    0.0882
    16.00    0.0968
    25.00    0.1055
    35.00    0.1266
    50.00    0.1889
    75.00    0.3212
   105.00    0.6577
   150.00    0.9655
  2000.00    1.0000
