     2.00    0.6930
     4.00    0.7160
     8.00    0.7480
    16.00    0.9340
    25.00    0.9530
    35.00    0.9590
    50.00    0.9720
    75.00    0.9740
   105.00    0.9760
   150.00    0.9800
  2000.00    1.0000
