     2.00    0.0191
    16.00    0.0300
    35.00    0.0391
    50.00    0.0600
    75.00    0.0873
   105.00    0.1564
   150.00    0.4027
   210.00    0.6727
   300.00    0.9100
   420.00    0.9745
  2000.00    1.0000
