     2.00    0.1200
    16.00    0.1660
    35.00    0.1870
    50.00    0.2360
    75.00    0.2890
   105.00    0.3570
   150.00    0.5660
   210.00    0.7590
   300.00    0.8910
   420.00    0.9640
  2000.00    1.0000
