     2.00    0.1020
     4.00    0.1150
     8.00    0.1290
    16.00    0.1600
    25.00    0.1880
    35.00    0.2030
    50.00    0.4360
    75.00    0.6460
   105.00    0.8940
   150.00    0.9920
  2000.00    1.0000
