     2.00    0.0160
    16.00    0.0210
    35.00    0.0310
    50.00    0.0980
    75.00    0.2200
   105.00    0.4190
   150.00    0.7650
   210.00    0.9050
   300.00    0.9680
   420.00    0.9920
  2000.00    1.0000
