     2.00    0.1290
     4.00    0.1450
     8.00    0.1530
    16.00    0.1950
    25.00    0.2290
    35.00    0.2750
    50.00    0.5000
    75.00    0.6810
   105.00    0.8830
   150.00    0.9920
  2000.00    1.0000
