     2.00    0.1130
     4.00    0.1200
     8.00    0.1400
    16.00    0.1680
    25.00    0.2060
    35.00    0.2250
    50.00    0.5040
    75.00    0.7620
   105.00    0.9510
   150.00    0.9930
  2000.00    1.0000
